Date,DayOfWeek,DayOfMonth,Month,Is_Start_Of_Month,Is_End_Of_Month,Is_Weekend,Is_Holiday,Is_Vacation,Is_Exam_Period,Is_Fest,Days_Until_Holiday,DayOfWeek_Sin,DayOfWeek_Cos,Month_Sin,Month_Cos,Is_Broke_Weekend,Is_Rich_Weekend,WeekOfYear,DayOfYear,Target_Headcount,Target_1_Days_Ago,Target_2_Days_Ago,Target_3_Days_Ago,Target_7_Days_Ago,Target_14_Days_Ago,Target_21_Days_Ago,Target_3_Day_Avg,Target_3_Day_Std,Target_3_Day_Max,Target_3_Day_Min,Target_7_Day_Avg,Target_7_Day_Std,Target_7_Day_Max,Target_7_Day_Min,Target_14_Day_Avg,Target_14_Day_Std,Target_14_Day_Max,Target_14_Day_Min,Target_28_Day_Avg,Target_28_Day_Std,Target_28_Day_Max,Target_28_Day_Min,Target_EWMA_7,Target_EWMA_14,Trend_7_vs_28
2024-08-30,Friday,30,8,0,1,0,0,0,0,0,2.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0,0,35,243,455.0,307.0,662.0,412.0,380.0,430.0,289.0,460.3333333333333,182.36867421060376,662.0,307.0,381.2857142857143,139.60027971045784,662.0,230.0,408.0,139.04952078583096,680.0,213.0,347.17857142857144,143.14019379393437,680.0,140.0,405.8464592403004,394.8308811699264,1.0950866755564672
2024-08-31,Saturday,31,8,0,1,1,0,0,0,0,1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1,0,35,244,561.0,455.0,307.0,662.0,390.0,527.0,273.0,474.6666666666667,178.315263882073,662.0,307.0,392.0,142.33645585958166,662.0,230.0,409.7857142857143,139.51353867108193,680.0,213.0,354.92857142857144,142.8842910712043,680.0,140.0,418.1348444302253,402.8534303472696,1.101344571543247
2024-09-01,Sunday,1,9,1,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0,1,35,245,263.0,561.0,455.0,307.0,230.0,213.0,164.0,441.0,127.57742747053648,561.0,307.0,416.42857142857144,155.95817510137883,662.0,230.0,412.2142857142857,141.98492800371378,680.0,213.0,366.82142857142856,145.75780357012553,680.0,140.0,453.851133322669,423.9396396343003,1.1321487523060492
2024-09-02,Monday,2,9,1,0,0,0,0,0,0,5.0,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,36,246,565.0,263.0,561.0,455.0,288.0,362.0,436.0,426.3333333333333,151.05407420302615,561.0,263.0,421.14285714285717,149.7591717518813,662.0,263.0,415.7857142857143,137.13450924684722,680.0,230.0,371.2142857142857,140.42458293355722,680.0,164.0,406.13834999200174,402.4810210163936,1.1314526962195357
2024-09-03,Tuesday,3,9,1,0,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0,36,247,480.0,565.0,263.0,561.0,412.0,432.0,340.0,463.0,173.216627377397,565.0,263.0,460.7142857142857,145.24314589188492,662.0,263.0,430.2857142857143,141.66723119904756,680.0,230.0,382.64285714285717,142.7741584372337,680.0,164.0,445.85376249400133,424.15021821420777,1.2008936883261963
2024-09-04,Wednesday,4,9,1,0,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0,0,36,248,670.0,480.0,565.0,263.0,662.0,680.0,607.0,436.0,155.7337471455689,565.0,263.0,470.42857142857144,143.70787167358756,662.0,263.0,433.7142857142857,142.29137417579173,680.0,230.0,390.75,141.57987537468415,680.0,164.0,454.390321870501,431.59685578564677,1.2008387273224543
2024-09-05,Thursday,5,9,1,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0,0,36,249,414.0,670.0,480.0,565.0,307.0,399.0,180.0,571.6666666666666,95.17527690179489,670.0,480.0,471.57142857142856,145.5058499887627,670.0,263.0,433.0,140.97899461649217,670.0,230.0,400.82142857142856,151.08791984738392,680.0,164.0,508.2927414028758,463.3839416808939,1.1735845702604213
2024-09-06,Friday,6,9,1,0,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0,0,36,250,505.0,414.0,670.0,480.0,455.0,380.0,430.0,521.3333333333334,132.91099778924743,670.0,414.0,486.85714285714283,130.14534000036056,670.0,263.0,434.07142857142856,140.75754620334504,670.0,230.0,407.4642857142857,147.24821124307655,680.0,164.0,484.7195560521568,456.79941612344135,1.1919209582932586
2024-09-07,Saturday,7,9,1,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,0,1,36,251,442.0,505.0,414.0,670.0,561.0,390.0,527.0,529.6666666666666,129.7703099069018,670.0,414.0,494.0,129.4758664771158,670.0,263.0,443.0,141.02809321877353,670.0,230.0,415.17857142857144,146.4680608772535,680.0,164.0,489.7896670391176,463.2261606403158,1.1869904745559083
2024-09-08,Sunday,8,9,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0,0,36,252,230.0,442.0,505.0,414.0,263.0,230.0,213.0,453.6666666666667,46.608296829355645,505.0,414.0,477.0,127.00131232917738,670.0,263.0,446.7142857142857,140.2072249709905,670.0,230.0,421.2142857142857,143.85083764811196,680.0,164.0,477.8422502793382,460.39600588827375,1.129758078159364
2024-09-09,Monday,9,9,0,0,0,0,0,0,0,5.0,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,37,253,532.0,230.0,442.0,505.0,565.0,288.0,362.0,392.3333333333333,144.07058455261893,505.0,230.0,472.2857142857143,136.52437424102956,670.0,230.0,446.7142857142857,140.2072249709905,670.0,230.0,423.57142857142856,139.9683637724712,680.0,180.0,415.88168770950364,429.67653843650396,1.1123822341857335
2024-09-10,Tuesday,10,9,0,0,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0,37,254,497.0,532.0,230.0,442.0,480.0,412.0,432.0,401.3333333333333,155.05267922010674,532.0,230.0,467.57142857142856,133.32148756902987,670.0,230.0,464.14285714285717,133.98786233367284,670.0,230.0,427.0,141.45199421240636,680.0,180.0,444.9112657821277,443.31966664497014,1.0924566088117489
2024-09-11,Wednesday,11,9,0,0,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0,0,37,255,708.0,497.0,532.0,230.0,670.0,662.0,680.0,419.6666666666667,165.18575402659067,532.0,230.0,470.0,133.7397971186336,670.0,230.0,470.2142857142857,133.36772679119397,670.0,230.0,432.60714285714283,140.98656076896225,680.0,180.0,457.9334493365958,450.47704442564077,1.0839304834857098
2024-09-12,Thursday,12,9,0,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0,0,37,256,342.0,708.0,497.0,532.0,414.0,307.0,399.0,579.0,113.07961796893365,708.0,497.0,475.42857142857144,143.6173818900495,708.0,230.0,473.5,138.90768932584749,708.0,230.0,436.2142857142857,146.78640494694542,708.0,180.0,520.4500870024468,484.81343850222197,1.0874040189511518
2024-09-13,Friday,13,9,0,0,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0,0,37,257,467.0,342.0,708.0,497.0,505.0,455.0,380.0,515.6666666666666,183.71263792492152,708.0,342.0,465.14285714285717,151.13176212765293,708.0,230.0,476.0,135.96436184643278,708.0,230.0,442.0,139.31605421832379,708.0,213.0,475.83756525183514,465.77164670192576,1.0499838761689777
2024-09-14,Saturday,14,9,0,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,0,0,37,258,465.0,467.0,342.0,708.0,442.0,561.0,390.0,505.6666666666667,186.03852647592464,708.0,342.0,459.7142857142857,150.14072763656785,708.0,230.0,476.85714285714283,135.85957520846364,708.0,230.0,443.32142857142856,139.3734800140145,708.0,213.0,473.62817393887633,465.935427141669,1.0346435174021382
2024-09-15,Sunday,15,9,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0,0,37,259,220.0,465.0,467.0,342.0,230.0,263.0,230.0,424.6666666666667,71.5984171147192,467.0,342.0,463.0,149.9399879951974,708.0,230.0,470.0,133.69137823878032,708.0,230.0,441.10714285714283,138.4844794848904,708.0,213.0,471.4711304541572,465.8107035227798,1.047257452136683
2024-09-16,Monday,16,9,0,0,0,1,0,0,0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,38,260,350.0,220.0,465.0,467.0,532.0,565.0,288.0,384.0,142.03168660548948,467.0,220.0,461.57142857142856,152.55475207594264,708.0,220.0,466.92857142857144,139.19353670102885,708.0,220.0,441.35714285714283,138.06311339537163,708.0,220.0,408.6033478406179,433.0359430530758,1.043436137574681
2024-09-17,Tuesday,17,9,0,0,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0,38,261,415.0,350.0,220.0,465.0,497.0,480.0,412.0,345.0,122.57650672131254,465.0,220.0,435.57142857142856,154.0528666214481,708.0,220.0,451.57142857142856,139.40131016143744,708.0,220.0,440.92857142857144,138.33692862032822,708.0,220.0,393.9525108804634,421.9644839793324,0.9856149991918538
2024-09-18,Wednesday,18,9,0,0,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0,0,38,262,644.0,415.0,350.0,220.0,708.0,670.0,662.0,328.3333333333333,99.28914005737643,415.0,220.0,423.85714285714283,151.70303070080536,708.0,220.0,446.92857142857144,139.46406445649458,708.0,220.0,440.32142857142856,138.41484976302436,708.0,220.0,399.21438316034755,421.0358861154214,0.960427288176742
2024-09-19,Thursday,19,9,0,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0,0,38,263,404.0,644.0,415.0,350.0,342.0,414.0,307.0,469.6666666666667,154.43553131754788,644.0,350.0,414.7142857142857,132.42823752975826,644.0,220.0,445.07142857142856,136.40463802497803,708.0,220.0,439.0357142857143,136.25642550743603,708.0,220.0,460.41078737026066,450.7644346333652,0.9424559694829966
2024-09-20,Friday,20,9,0,0,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0,0,38,264,512.0,404.0,644.0,415.0,467.0,505.0,455.0,487.6666666666667,135.50030750272603,644.0,404.0,423.57142857142856,128.77740115260528,644.0,220.0,444.35714285714283,136.60589419812868,708.0,220.0,439.2142857142857,136.20528002569606,708.0,220.0,446.3080905276955,444.5291766822499,0.9621937368164855
2024-09-21,Saturday,21,9,0,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,0,0,38,265,516.0,512.0,404.0,644.0,465.0,442.0,561.0,520.0,120.19983361053367,644.0,404.0,430.0,132.3795049595416,644.0,220.0,444.85714285714283,136.85750992173584,708.0,220.0,443.92857142857144,136.36414445953108,708.0,220.0,462.7310678957716,453.5252864579499,0.9664472628030181
2024-09-22,Sunday,22,9,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0,0,38,266,293.0,516.0,512.0,404.0,220.0,230.0,263.0,477.3333333333333,63.54001363970041,516.0,404.0,437.2857142857143,135.98126621672827,644.0,220.0,450.14285714285717,138.16147584110925,708.0,220.0,448.42857142857144,136.59738855793154,708.0,220.0,476.04830092182874,461.85524826355663,0.9729815638906547
2024-09-23,Monday,23,9,0,0,0,0,0,0,0,5.0,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,39,267,555.0,293.0,516.0,512.0,350.0,532.0,565.0,440.3333333333333,127.61008319616955,516.0,293.0,447.7142857142857,118.17319815383148,644.0,293.0,454.64285714285717,131.29509167863478,708.0,220.0,450.67857142857144,133.34640312926777,708.0,220.0,430.28622569137156,439.3412151617491,0.9912232149916976
2024-09-24,Tuesday,24,9,0,1,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0,39,268,457.0,555.0,293.0,516.0,415.0,497.0,480.0,454.6666666666667,141.35888133871643,555.0,293.0,477.0,115.28804505816412,644.0,293.0,456.2857142857143,132.47608119170832,708.0,220.0,460.2142857142857,130.80473350333415,708.0,220.0,461.46466926852867,454.7623864735159,1.0342264209385164
2024-09-25,Wednesday,25,9,0,1,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0,0,39,269,656.0,457.0,555.0,293.0,644.0,708.0,670.0,435.0,132.37824594698324,555.0,293.0,483.0,112.58478286754955,644.0,293.0,453.42857142857144,131.96078338524805,708.0,220.0,461.82142857142856,130.4664150259959,708.0,220.0,460.3485019513965,455.0607349437138,1.0435990431360445
2024-09-26,Thursday,26,9,0,1,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0,0,39,270,486.0,656.0,457.0,555.0,404.0,342.0,414.0,556.0,99.50376877284589,656.0,457.0,484.7142857142857,115.49850545312137,656.0,293.0,449.7142857142857,124.7806867276334,656.0,220.0,461.60714285714283,130.12994624625367,708.0,220.0,509.2613764635474,481.85263695121864,1.047788157183664
2024-09-27,Friday,27,9,0,1,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0,0,39,271,495.0,486.0,656.0,457.0,512.0,467.0,505.0,533.0,107.50348831549599,656.0,457.0,496.42857142857144,109.97402290671036,656.0,293.0,460.0,121.09945054820412,656.0,220.0,468.0,126.60232283867505,708.0,220.0,503.44603234766055,482.4056186910562,1.0584830947304296
2024-09-28,Saturday,28,9,0,1,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1,0,39,272,510.0,495.0,486.0,656.0,516.0,465.0,442.0,545.6666666666666,95.65737469392161,656.0,486.0,494.0,109.76034499459847,656.0,293.0,462.0,121.45464490595154,656.0,220.0,469.42857142857144,126.67585597410597,708.0,220.0,501.3345242607454,484.0848695322487,1.0501062860613422
2024-09-29,Sunday,29,9,0,1,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1,0,39,273,283.0,510.0,495.0,486.0,293.0,220.0,230.0,497.0,12.124355652981128,510.0,486.0,493.14285714285717,109.58319301095462,656.0,293.0,465.2142857142857,122.13370893059323,656.0,220.0,467.60714285714283,125.67310307292803,708.0,220.0,503.50089319555906,487.54022026128223,1.052358814114778
2024-09-30,Monday,30,9,0,1,0,0,0,0,0,2.0,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,40,274,505.0,283.0,510.0,495.0,555.0,350.0,532.0,429.3333333333333,126.95012143882846,510.0,283.0,491.7142857142857,112.64947741514253,656.0,283.0,469.7142857142857,113.24067533113075,656.0,283.0,468.32142857142856,124.51864461655053,708.0,220.0,448.3756698966693,460.2681908931113,1.0477132638307587
2024-10-01,Tuesday,1,10,1,0,0,0,0,0,0,1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0,40,275,390.0,505.0,283.0,510.0,457.0,415.0,497.0,432.6666666666667,129.63924302977588,510.0,283.0,484.57142857142856,109.50929510450545,656.0,283.0,480.7857142857143,108.09623815515839,656.0,283.0,466.17857142857144,123.30361611093042,708.0,220.0,462.531752422502,466.23243210736314,1.0372295696047702
2024-10-02,Wednesday,2,10,1,0,0,1,0,0,0,0.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0,40,276,616.0,390.0,505.0,283.0,656.0,644.0,708.0,392.6666666666667,111.02402142479475,505.0,283.0,475.0,115.10574848083516,656.0,283.0,479.0,109.46443047155343,656.0,283.0,462.9642857142857,124.10046173634713,708.0,220.0,444.3988143168765,456.0681078263814,1.0237856977907782
2024-10-03,Thursday,3,10,1,0,0,0,0,1,0,9.0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0,40,277,483.0,616.0,390.0,505.0,486.0,404.0,342.0,503.6666666666667,113.00589955101155,616.0,390.0,469.2857142857143,105.18826659172296,616.0,283.0,477.0,106.43163208225421,656.0,283.0,461.0357142857143,121.14835782285519,708.0,220.0,487.2991107376574,477.3923601161972,1.0156914276880267
2024-10-04,Friday,4,10,1,0,0,0,0,1,0,8.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0,40,278,590.0,483.0,616.0,390.0,495.0,512.0,467.0,496.3333333333333,113.58843837879502,616.0,390.0,468.85714285714283,105.11490311626991,616.0,283.0,482.64285714285717,104.33718058653527,656.0,283.0,463.5,120.85758377344595,708.0,220.0,486.224333053243,478.1400454340376,1.009380286021836
2024-10-05,Saturday,5,10,1,0,1,0,0,1,0,7.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0,1,40,279,588.0,590.0,483.0,616.0,510.0,516.0,465.0,563.0,70.4911341943084,616.0,483.0,482.42857142857144,114.74443652868607,616.0,283.0,488.2142857142857,108.04214175776235,656.0,283.0,466.5357142857143,122.98734717903919,708.0,220.0,512.1682497899322,493.0547060428326,1.0318539454587121
