Date,DayOfWeek,DayOfMonth,Month,Is_Start_Of_Month,Is_End_Of_Month,Is_Weekend,Is_Holiday,Is_Vacation,Is_Exam_Period,Is_Fest,Days_Until_Holiday,DayOfWeek_Sin,DayOfWeek_Cos,Month_Sin,Month_Cos,Is_Broke_Weekend,Is_Rich_Weekend,WeekOfYear,DayOfYear,Target_Headcount,Target_1_Days_Ago,Target_2_Days_Ago,Target_3_Days_Ago,Target_7_Days_Ago,Target_14_Days_Ago,Target_21_Days_Ago,Target_3_Day_Avg,Target_3_Day_Std,Target_3_Day_Max,Target_3_Day_Min,Target_7_Day_Avg,Target_7_Day_Std,Target_7_Day_Max,Target_7_Day_Min,Target_14_Day_Avg,Target_14_Day_Std,Target_14_Day_Max,Target_14_Day_Min,Target_28_Day_Avg,Target_28_Day_Std,Target_28_Day_Max,Target_28_Day_Min,Target_EWMA_7,Target_EWMA_14,Trend_7_vs_28
2025-10-03,Friday,3,10,1,0,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0,40,276,70.0,118.0,101.0,195.0,130.0,123.0,93.0,138.0,50.089919145472386,195.0,101.0,128.57142857142858,34.121631178560925,195.0,100.0,162.71428571428572,53.53134031204899,268.0,100.0,170.5,66.34896521563228,280.0,71.0,138.30262588969106,154.94475054167276,0.7496876301541026
2025-10-04,Saturday,4,10,1,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0,1,40,277,68.0,70.0,118.0,101.0,149.0,199.0,102.0,96.33333333333333,24.33789911502806,118.0,70.0,120.0,40.62019202318018,195.0,70.0,158.92857142857142,58.22431990647407,268.0,70.0,170.21428571428572,66.77788342172661,280.0,70.0,121.2269694172683,143.61878380278307,0.7008760951188986
2025-10-05,Sunday,5,10,1,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0,1,40,278,85.0,68.0,70.0,118.0,100.0,223.0,169.0,85.33333333333333,28.307831660748594,118.0,68.0,108.42857142857143,42.47688447009444,195.0,68.0,149.57142857142858,61.7111313805195,268.0,68.0,170.10714285714286,66.94516234878185,280.0,68.0,107.92022706295123,133.53627929574535,0.6336881653099562
2025-10-06,Monday,6,10,1,0,0,0,0,0,0,5.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0,41,279,140.0,85.0,68.0,70.0,107.0,148.0,189.0,74.33333333333333,9.291573243174565,85.0,68.0,106.28571428571429,43.34248987508062,195.0,68.0,139.71428571428572,60.079983318942396,268.0,68.0,168.85714285714286,68.22984808214193,280.0,68.0,102.19017029721343,127.06477538964596,0.6257359125315392
2025-10-07,Tuesday,7,10,1,0,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0,41,280,217.0,140.0,85.0,68.0,195.0,215.0,254.0,97.66666666666667,37.63420430052008,140.0,68.0,111.0,45.1884941107804,195.0,68.0,139.14285714285714,60.03314103041772,268.0,68.0,169.28571428571428,68.00101150819421,280.0,68.0,111.64262772291008,128.78947200435982,0.6518456375838927
2025-10-08,Wednesday,8,10,0,0,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0,41,281,193.0,217.0,140.0,85.0,101.0,202.0,255.0,147.33333333333334,66.30485150675854,217.0,85.0,114.14285714285714,52.22205336007853,217.0,68.0,139.28571428571428,60.229597338886435,268.0,68.0,167.25,65.5594866994571,280.0,68.0,137.98197079218255,140.55087573711185,0.6784122267034599
2025-10-09,Thursday,9,10,0,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0,41,282,242.0,193.0,217.0,140.0,118.0,268.0,243.0,183.33333333333334,39.39966158907093,217.0,140.0,127.28571428571429,59.441047225281295,217.0,68.0,138.64285714285714,59.55295916287406,268.0,68.0,165.57142857142858,64.21574087138892,280.0,68.0,151.7364780941369,147.54409230549695,0.7641509433962264
2025-10-10,Friday,10,10,0,0,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0,41,283,92.0,242.0,193.0,217.0,70.0,130.0,123.0,217.33333333333334,24.501700621249178,242.0,193.0,145.0,73.11634564172375,242.0,68.0,136.78571428571428,55.47442733288996,242.0,68.0,164.21428571428572,62.073646309344184,268.0,68.0,174.30235857060268,160.13821333143068,0.8776480760916558
2025-10-11,Saturday,11,10,0,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0,0,41,284,82.0,92.0,242.0,193.0,68.0,149.0,199.0,175.66666666666666,76.48747174101983,242.0,92.0,148.14285714285714,69.75057603448785,242.0,68.0,134.07142857142858,56.747028774423725,242.0,68.0,164.17857142857142,62.11641017234017,268.0,68.0,153.726768927952,151.05311822057325,0.8968648648648649
2025-10-12,Sunday,12,10,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0,0,41,285,138.0,82.0,92.0,242.0,85.0,100.0,223.0,138.66666666666666,89.6288643983248,242.0,82.0,150.14285714285714,67.22457033810532,242.0,82.0,129.28571428571428,58.19784369707361,242.0,68.0,163.46428571428572,62.96705907933545,268.0,68.0,135.795076695964,141.8460357911635,0.9129207383279044
2025-10-13,Monday,13,10,0,0,0,0,0,0,0,5.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0,42,286,127.0,138.0,82.0,92.0,140.0,107.0,148.0,104.0,29.86636904613529,138.0,82.0,157.71428571428572,61.39683565601273,242.0,82.0,132.0,57.61009526917203,242.0,68.0,162.35714285714286,63.13842187971052,268.0,68.0,136.34630752197302,141.33323101900837,0.965456930476607
2025-10-14,Tuesday,14,10,0,0,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0,42,287,249.0,127.0,138.0,82.0,217.0,195.0,215.0,115.66666666666667,29.67041174863076,138.0,82.0,155.85714285714286,62.21315126624112,242.0,82.0,133.42857142857142,57.18891001384298,242.0,68.0,160.14285714285714,63.256511470252875,268.0,68.0,134.00973064147976,139.42213354980726,0.9671985815602837
2025-10-15,Wednesday,15,10,0,0,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0,42,288,210.0,249.0,127.0,138.0,193.0,101.0,202.0,171.33333333333334,67.48580097571124,249.0,127.0,160.42857142857142,68.32973277389857,249.0,82.0,137.28571428571428,63.16940419517686,249.0,68.0,159.96428571428572,62.98823061308506,268.0,68.0,162.75729798110982,154.0325157431663,0.9966718437985355
2025-10-16,Thursday,16,10,0,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0,42,289,185.0,210.0,249.0,127.0,242.0,118.0,268.0,195.33333333333334,62.30837289910015,249.0,127.0,162.85714285714286,69.96291534670013,249.0,82.0,145.07142857142858,65.04254735965505,249.0,68.0,158.35714285714286,61.01682481130019,268.0,68.0,174.56797348583237,161.4948469774108,1.021963245181533
2025-10-17,Friday,17,10,0,0,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0,42,290,37.0,185.0,210.0,249.0,92.0,70.0,130.0,214.66666666666666,32.254198693089954,249.0,185.0,154.71428571428572,62.09056365695278,249.0,82.0,149.85714285714286,65.36154732051462,249.0,68.0,156.28571428571428,58.987667978527185,268.0,68.0,177.17598011437428,164.6288673804227,0.9836512261580382
2025-10-18,Saturday,18,10,0,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0,0,42,291,16.0,37.0,185.0,210.0,82.0,68.0,149.0,144.0,93.50401060917102,210.0,37.0,146.85714285714286,73.7369843236274,249.0,37.0,147.5,68.95901792982667,249.0,37.0,153.21428571428572,62.894595624188135,268.0,37.0,142.1319850857807,147.611685063033,0.952292728114868
2025-10-19,Sunday,19,10,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0,0,42,292,14.0,16.0,37.0,185.0,138.0,85.0,100.0,79.33333333333333,92.11044095721873,185.0,16.0,137.42857142857142,86.52332468349638,249.0,16.0,143.78571428571428,74.72943871720845,249.0,16.0,146.67857142857142,67.3135579164039,268.0,16.0,110.59898881433554,130.06346038796195,0.9305925030229746
2025-10-20,Monday,20,10,0,0,0,0,0,0,0,11.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0,43,293,13.0,14.0,16.0,37.0,127.0,140.0,107.0,22.333333333333332,12.741009902407942,37.0,14.0,119.71428571428571,98.28142294064594,249.0,14.0,138.71428571428572,81.15837183360273,249.0,14.0,139.21428571428572,70.06840950515424,268.0,14.0,86.44924161075166,114.58833233623369,0.8537952114111054
2025-10-21,Tuesday,21,10,0,0,0,0,0,0,0,10.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0,43,294,28.0,13.0,14.0,16.0,249.0,217.0,195.0,14.333333333333334,1.527525231626118,16.0,13.0,103.42857142857143,106.01392541054416,249.0,13.0,129.64285714285714,87.82728430352306,249.0,13.0,134.39285714285714,73.97714325971029,268.0,13.0,68.08693120806375,101.0432213580692,0.763914534423635
2025-10-22,Wednesday,22,10,0,0,0,0,0,0,0,9.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0,43,295,19.0,28.0,13.0,14.0,210.0,193.0,101.0,18.333333333333332,8.386497083601464,28.0,13.0,71.85714285714286,86.55909074427855,210.0,13.0,116.14285714285714,87.8922917271756,249.0,13.0,127.71428571428571,74.86622991010269,268.0,13.0,58.06519840604781,91.30412517699331,0.55826859045505
2025-10-23,Thursday,23,10,0,0,0,0,0,0,0,8.0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0,43,296,37.0,19.0,28.0,13.0,185.0,242.0,118.0,20.0,7.549834435265658,28.0,13.0,44.57142857142857,62.521615309846695,185.0,13.0,103.71428571428571,88.48852908835005,249.0,13.0,121.17857142857143,76.11835500228533,268.0,13.0,48.29889880453586,81.6635751533942,0.3648056123940368
2025-10-24,Friday,24,10,0,1,0,0,0,0,0,7.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0,43,297,18.0,37.0,19.0,28.0,37.0,92.0,70.0,28.0,8.999999999995886,37.0,19.0,23.428571428571427,10.5017005425694,37.0,13.0,89.07142857142857,80.4405793936543,249.0,13.0,112.92857142857143,72.02413616612249,249.0,13.0,45.47417410340189,75.70843179960832,0.2056426332288401
2025-10-25,Saturday,25,10,0,1,1,0,0,0,0,6.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,1,0,43,298,38.0,18.0,37.0,19.0,16.0,82.0,68.0,24.666666666666668,10.692676621560107,37.0,18.0,20.714285714285715,8.712333895395178,37.0,13.0,83.78571428571429,82.63467196636651,249.0,13.0,108.92857142857143,74.12048678230953,249.0,13.0,38.60563057755142,68.01397422632722,0.1884340480831709
2025-10-26,Sunday,26,10,0,1,1,0,0,0,0,5.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,1,0,43,299,48.0,38.0,18.0,37.0,14.0,138.0,85.0,31.0,11.269427669581406,38.0,18.0,23.857142857142858,10.510765456249056,38.0,13.0,80.64285714285714,83.53958724678154,249.0,13.0,104.96428571428571,74.86258133845,249.0,13.0,38.454222933163564,64.01211099615026,0.22514324233232222
2025-10-27,Monday,27,10,0,1,0,0,0,0,0,4.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0,44,300,57.0,48.0,38.0,18.0,13.0,127.0,140.0,34.666666666666664,15.275252316517118,48.0,18.0,28.714285714285715,12.80252951196938,48.0,13.0,74.21428571428571,82.23903113338719,249.0,13.0,103.10714285714286,75.63133746238502,249.0,13.0,40.84066719987267,61.87716286333022,0.2758147512864494
2025-10-28,Tuesday,28,10,0,1,0,0,0,0,0,3.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0,44,301,157.0,57.0,48.0,38.0,28.0,249.0,217.0,47.666666666666664,9.504384952918631,57.0,38.0,35.0,14.491376746192243,57.0,18.0,69.21428571428571,80.89991782008612,249.0,13.0,101.32142857142857,76.12468017152445,249.0,13.0,44.880500399904506,61.22687448155286,0.34205933682373474
2025-10-29,Wednesday,29,10,0,1,0,0,0,0,0,2.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0,44,302,161.0,157.0,57.0,48.0,19.0,210.0,193.0,87.33333333333333,60.5006887013138,157.0,48.0,53.42857142857143,47.81512014296089,157.0,18.0,62.642857142857146,67.85800462147981,210.0,13.0,99.96428571428571,74.71847515240448,249.0,13.0,72.91037529992838,73.99662455067914,0.5291828793774319
2025-10-30,Thursday,30,10,0,1,0,0,0,0,0,1.0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0,44,303,162.0,161.0,157.0,57.0,37.0,185.0,242.0,125.0,58.92367945062458,161.0,57.0,73.71428571428571,59.47468449044646,161.0,18.0,59.142857142857146,60.542238456821366,185.0,13.0,102.10714285714286,75.60439889500537,249.0,13.0,94.93278147494628,85.59707461058859,0.7149289920332524
2025-10-31,Friday,31,10,0,1,0,1,0,0,0,0.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0,44,304,62.0,162.0,161.0,157.0,18.0,37.0,92.0,160.0,2.64575131105854,162.0,157.0,91.57142857142857,65.11235710384852,162.0,18.0,57.5,57.07720816847714,162.0,13.0,103.67857142857143,76.4000453613536,249.0,13.0,111.69958610620971,95.78413132917677,0.8747867621972023
2025-11-01,Saturday,1,11,1,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0,1,44,305,46.0,62.0,162.0,161.0,38.0,16.0,82.0,128.33333333333334,57.448527686384566,162.0,62.0,97.85714285714286,58.62715119416002,162.0,38.0,59.285714285714285,56.77679451681274,162.0,13.0,103.39285714285714,76.54547875257084,249.0,13.0,99.27468957965728,91.27958048528654,0.9373930892918235
2025-11-02,Sunday,2,11,1,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,0,1,44,306,82.0,46.0,62.0,162.0,48.0,14.0,138.0,90.0,62.86493458200646,162.0,46.0,99.0,57.329457233316866,162.0,46.0,61.42857142857143,55.570764706902075,162.0,13.0,102.60714285714286,77.03358540547907,249.0,13.0,85.95601718474296,85.24230308724833,0.9555325749741468
2025-11-03,Monday,3,11,1,0,0,0,0,0,0,2.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,45,307,95.0,82.0,46.0,62.0,57.0,13.0,127.0,63.333333333333336,18.03699901129008,82.0,46.0,103.85714285714286,53.60792407666577,162.0,46.0,66.28571428571429,54.05755988036977,162.0,13.0,102.5,77.06106284893406,249.0,13.0,84.96701288855722,84.80999600894856,1.0034506556245688
2025-11-04,Tuesday,4,11,1,0,0,0,0,0,0,1.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,45,308,141.0,95.0,82.0,46.0,157.0,28.0,249.0,74.33333333333333,25.383721817993543,95.0,46.0,109.28571428571429,49.865533473246465,162.0,46.0,72.14285714285714,52.25213597821336,162.0,18.0,100.89285714285714,76.71850386952806,249.0,13.0,87.47525966641791,86.16866320775543,1.0725552050473186
2025-11-05,Wednesday,5,11,1,0,0,1,0,0,0,0.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,45,309,140.0,141.0,95.0,82.0,161.0,19.0,210.0,106.0,30.99999999999925,141.0,82.0,107.0,47.63052242697641,162.0,46.0,80.21428571428571,53.618565343083695,162.0,18.0,98.17857142857143,73.74533435156623,249.0,13.0,100.85644474981343,93.47950811338804,1.0788620813827872
2025-11-06,Thursday,6,11,1,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,45,310,173.0,140.0,141.0,95.0,162.0,37.0,185.0,125.33333333333333,26.274195198583918,141.0,95.0,104.0,44.20030165809624,162.0,46.0,88.85714285714286,52.73716707606486,162.0,18.0,96.28571428571429,71.87790941891546,249.0,13.0,110.64233356236008,99.6822403649363,1.0690161527165931
2025-11-07,Friday,7,11,1,0,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,45,311,162.0,173.0,140.0,141.0,62.0,18.0,37.0,151.33333333333334,18.770544300400417,173.0,140.0,105.57142857142857,46.7292097902274,173.0,46.0,98.57142857142857,54.93032549822229,173.0,18.0,93.82142857142857,67.76214040271769,249.0,13.0,126.23175017177006,109.45794164961147,1.1133709981167608
2025-11-08,Saturday,8,11,0,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0,0,45,312,32.0,162.0,173.0,140.0,46.0,38.0,16.0,158.33333333333334,16.802777548170283,173.0,140.0,119.85714285714286,46.47375091177332,173.0,46.0,108.85714285714286,52.091424279976025,173.0,38.0,96.32142857142857,68.97291662321655,249.0,13.0,135.17381262882753,116.46354942966329,1.231559633027523
2025-11-09,Sunday,9,11,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,0,0,45,313,74.0,32.0,162.0,173.0,82.0,48.0,14.0,122.33333333333333,78.42406093370383,173.0,32.0,117.85714285714286,50.323713997242095,173.0,32.0,108.42857142857143,52.739875857784284,173.0,32.0,94.53571428571429,69.99708043798128,249.0,13.0,109.38035947162065,105.20174283904151,1.233644859813084
2025-11-10,Monday,10,11,0,0,0,0,0,0,0,5.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,46,314,80.0,74.0,32.0,162.0,95.0,57.0,13.0,89.33333333333333,66.3425454239833,162.0,32.0,116.71428571428571,51.35404653226584,173.0,32.0,110.28571428571429,50.873037397681756,173.0,32.0,92.25,69.56884413352019,249.0,13.0,100.53526960371549,101.04151046050265,1.251627728839525
2025-11-11,Tuesday,11,11,0,0,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,46,315,186.0,80.0,74.0,32.0,141.0,157.0,28.0,62.0,26.153393661243076,80.0,32.0,114.57142857142857,52.7062840745998,173.0,32.0,111.92857142857143,49.36904088396078,173.0,32.0,90.57142857142857,69.26568739091095,249.0,13.0,95.40145220278661,98.23597573243563,1.251170046801872
2025-11-12,Wednesday,12,11,0,0,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,46,316,181.0,186.0,80.0,74.0,140.0,161.0,19.0,113.33333333333333,63.00264544710238,186.0,74.0,121.0,58.85292402817972,186.0,32.0,114.0,51.94671826459812,186.0,32.0,88.32142857142857,64.8085805769735,210.0,13.0,118.05108915208996,109.93784563477755,1.3546581367453019
2025-11-13,Thursday,13,11,0,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,46,317,186.0,181.0,186.0,80.0,173.0,162.0,37.0,149.0,59.80802621722239,186.0,80.0,126.85714285714286,62.95614497788293,186.0,32.0,115.42857142857143,53.58776307748202,186.0,32.0,87.28571428571429,62.99844627293742,186.0,13.0,133.78831686406747,119.41279955014053,1.4368932038834952
2025-11-14,Friday,14,11,0,0,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,46,318,152.0,186.0,181.0,186.0,162.0,62.0,18.0,184.33333333333334,2.8867513459420038,186.0,181.0,128.71428571428572,64.71144743066291,186.0,32.0,117.14285714285714,55.540501012749665,186.0,32.0,87.32142857142857,63.05614991678442,186.0,13.0,146.8412376480506,128.29109294345514,1.457339264051759
2025-11-15,Saturday,15,11,0,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0,0,46,319,50.0,152.0,186.0,181.0,32.0,46.0,38.0,173.0,18.357559750684825,186.0,152.0,127.28571428571429,63.96018106529081,186.0,32.0,123.57142857142857,53.84981149272663,186.0,32.0,91.42857142857143,63.40138365789347,186.0,13.0,148.13092823603796,131.45228055099446,1.3771251931993818
2025-11-16,Sunday,16,11,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,0,0,46,320,98.0,50.0,152.0,186.0,74.0,82.0,48.0,129.33333333333334,70.77664398184821,186.0,50.0,129.85714285714286,59.71160850685746,186.0,50.0,123.85714285714286,53.41543588897115,186.0,32.0,92.64285714285714,62.21778612304412,186.0,13.0,123.59819617702847,120.59197647752853,1.3867276887871856
2025-11-17,Monday,17,11,0,0,0,1,0,0,0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,47,321,98.0,98.0,50.0,152.0,80.0,95.0,57.0,100.0,51.02940328869184,152.0,50.0,133.28571428571428,56.576538970714545,186.0,50.0,125.0,52.61617183396692,186.0,32.0,95.64285714285714,60.28034154448306,186.0,13.0,117.19864713277136,117.5797129471914,1.3791574279379157
2025-11-18,Tuesday,18,11,0,0,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,47,322,166.0,98.0,98.0,50.0,186.0,141.0,157.0,82.0,27.712812921101158,98.0,50.0,135.85714285714286,54.106156678110196,186.0,50.0,125.21428571428571,52.4905538336017,186.0,32.0,98.67857142857143,58.06385601784754,186.0,18.0,112.39898534957851,114.96908455423254,1.3629523468290936
2025-11-19,Wednesday,19,11,0,0,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,47,323,198.0,166.0,98.0,98.0,181.0,140.0,161.0,120.66666666666667,39.25981830489455,166.0,98.0,133.0,51.48138822267086,186.0,50.0,127.0,53.4847210389601,186.0,32.0,103.60714285714286,57.69802569683062,186.0,18.0,125.79923901218388,121.77320661366821,1.2714236940935473
2025-11-20,Thursday,20,11,0,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,47,324,215.0,198.0,166.0,98.0,186.0,173.0,162.0,154.0,51.068581339214816,198.0,98.0,135.42857142857142,54.439131583990815,198.0,50.0,131.14285714285714,56.71773178558092,198.0,32.0,110.0,57.89262090763827,198.0,18.0,143.8494292591379,131.9367790651791,1.2200772200772199
2025-11-21,Friday,21,11,0,0,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,47,325,140.0,215.0,198.0,166.0,152.0,162.0,62.0,193.0,24.879710609249457,215.0,166.0,139.57142857142858,59.771389875249376,215.0,50.0,134.14285714285714,60.11125216931215,215.0,32.0,116.35714285714286,59.33471551805425,215.0,18.0,161.63707194435344,143.0118751898219,1.1892878880097384
2025-11-22,Saturday,22,11,0,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0,0,47,326,58.0,140.0,215.0,198.0,50.0,32.0,46.0,184.33333333333334,39.32344508474981,215.0,140.0,137.85714285714286,59.52710467069776,215.0,50.0,132.57142857142858,59.612484863897,215.0,32.0,120.71428571428571,56.243424071821195,215.0,32.0,156.22780395826507,142.61029183117898,1.1326291079812207
2025-11-23,Sunday,23,11,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,0,0,47,327,98.0,58.0,140.0,215.0,98.0,74.0,82.0,137.66666666666666,78.52600418545015,215.0,58.0,139.0,57.60497663686141,215.0,58.0,134.42857142857142,56.56543424785449,215.0,50.0,121.42857142857143,55.272676641074185,215.0,32.0,131.6708529686988,131.32891958702177,1.1353558926487748
